date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2020-01-01,0.0,0.0,0.0,,USA,United States,0.0,0.0,-2.988020813128799
2020-01-04,,,,0.0,USA,United States,0.0,0.0,
2020-01-05,,,,0.0,USA,United States,0.0,0.0,
2020-01-06,0.0,0.0,0.0,0.0,USA,United States,0.0,0.0,-2.988020813128799
2020-01-07,,,,0.0,USA,United States,0.0,0.0,
2020-01-08,,,,0.0,USA,United States,0.0,0.0,
2020-01-09,,,,0.0,USA,United States,0.0,0.0,
2020-01-10,,,,0.0,USA,United States,0.0,0.0,
2020-01-11,,,,0.0,USA,United States,0.0,0.0,
2020-01-12,,,,0.0,USA,United States,0.0,0.0,
2020-01-13,0.0,0.0,0.0,0.0,USA,United States,0.0,0.0,-2.988020813128799
2020-01-14,,,,0.0,USA,United States,0.0,0.0,
2020-01-15,,,,0.0,USA,United States,0.0,0.0,
2020-01-16,,,,0.0,USA,United States,0.0,0.0,
2020-01-17,,,,0.0,USA,United States,0.0,0.0,
2020-01-18,,,,0.0,USA,United States,0.0,0.0,
2020-01-19,,,,0.0,USA,United States,0.0,0.0,
2020-01-20,0.0,0.0,0.0,0.0,USA,United States,0.0,0.0,-2.988020813128799
2020-01-21,,,,0.0,USA,United States,0.0,0.0,
2020-01-22,,,,0.0,USA,United States,0.0,0.0,
2020-01-23,,,,0.0,USA,United States,0.0,0.0,
2020-01-24,,,,0.0,USA,United States,0.0,0.0,
2020-01-25,,,,0.0,USA,United States,0.0,0.0,
2020-01-26,,,,0.0,USA,United States,0.0,0.0,
2020-01-27,-0.3510965,-0.3510965,-0.3510965,0.0,USA,United States,0.0,0.0,-2.9910959548632574
2020-01-28,,,,0.0,USA,United States,0.0,0.0,
2020-01-29,,,,0.0,USA,United States,0.0,0.0,
2020-01-30,,,,0.0,USA,United States,0.0,0.0,
2020-01-31,,,,0.0,USA,United States,0.0,0.0,
2020-02-01,,,,0.0,USA,United States,0.0,0.0,
2020-02-02,,,,0.0,USA,United States,0.0,0.0,
2020-02-03,-0.57872885,-0.57872885,-0.57872885,0.0,USA,United States,0.0,0.0,-2.9930897136720125
2020-02-04,,,,0.0,USA,United States,0.0,0.0,
2020-02-05,,,,0.0,USA,United States,0.0,0.0,
2020-02-06,,,,0.0,USA,United States,0.0,0.0,
2020-02-07,,,,0.0,USA,United States,0.0,0.0,
2020-02-08,,,,0.0,USA,United States,0.0,0.0,
2020-02-09,,,,0.0,USA,United States,0.0,0.0,
2020-02-10,-0.88784957,-0.88784957,-0.88784957,0.0,USA,United States,0.0,0.0,-2.99579720300061
2020-02-11,,,,0.0,USA,United States,0.0,0.0,
2020-02-12,,,,0.0,USA,United States,0.0,0.0,
2020-02-13,,,,0.0,USA,United States,0.0,0.0,
2020-02-14,,,,0.0,USA,United States,0.0,0.0,
2020-02-15,,,,0.0,USA,United States,0.0,0.0,
2020-02-16,,,,0.0,USA,United States,0.0,0.0,
2020-02-17,-0.9999006,-0.9999006,-0.9999006,0.0,USA,United States,0.0,0.0,-2.996778622065574
2020-02-18,,,,0.0,USA,United States,0.0,0.0,
2020-02-19,,,,0.0,USA,United States,0.0,0.0,
2020-02-20,,,,0.0,USA,United States,0.0,0.0,
2020-02-21,,,,0.0,USA,United States,0.0,0.0,
2020-02-22,,,,0.0,USA,United States,0.0,0.0,
2020-02-23,,,,0.0,USA,United States,0.0,0.0,
2020-02-24,-0.93335074,-0.93335074,-0.93335074,0.0,USA,United States,0.0,0.0,-2.9961957331677684
2020-02-25,,,,0.0,USA,United States,0.0,0.0,
2020-02-26,,,,0.0,USA,United States,0.0,0.0,
2020-02-27,,,,0.0,USA,United States,0.0,0.0,
2020-02-28,,,,0.0,USA,United States,0.0,0.0,
2020-02-29,,,,0.00029279658,USA,United States,0.0,0.0,
2020-03-01,,,,0.00029279658,USA,United States,0.0,0.0,
2020-03-02,-0.8041327,-0.8041327,-0.8041327,0.00058559317,USA,United States,0.0,0.0,-2.9950639537633914
2020-03-03,,,,0.00058559317,USA,United States,0.0,0.0,
2020-03-04,,,,0.0023423727,USA,United States,0.0,0.0,
2020-03-05,,,,0.0032207624,USA,United States,0.0,0.0,
2020-03-06,,,,0.0038063556,USA,United States,0.0,0.0,
2020-03-07,,,,0.0046847453,USA,United States,0.0,0.0,
2020-03-08,,,,0.0055631353,USA,United States,0.0,0.0,
2020-03-09,-0.6727273,-0.6727273,-0.6727273,0.007027118,USA,United States,0.0,0.0,-2.9939130159737144
2020-03-10,,,,0.008198304,USA,United States,0.0,0.0,
2020-03-11,,,,0.009369491,USA,United States,0.0,0.0,
2020-03-12,,,,0.011419067,USA,United States,0.0,0.0,
2020-03-13,,,,0.014932626,USA,United States,0.0,0.0,
2020-03-14,,,,0.016982201,USA,United States,0.0,0.0,
2020-03-15,,,,0.020202965,USA,United States,0.0,0.0,
2020-03-16,-0.27279466,-0.27279466,-0.27279466,0.024009319,USA,United States,0.0,0.0,-2.9904101341385596
2020-03-17,,,,0.029279659,USA,United States,0.0,0.0,
2020-03-18,,,,0.035428386,USA,United States,0.0,0.0,
2020-03-19,,,,0.043626692,USA,United States,0.0,0.0,
2020-03-20,,,,0.062365673,USA,United States,0.0,0.0,
2020-03-21,,,,0.08256864,USA,United States,0.0,0.0,
2020-03-22,,,,0.10950592,USA,United States,0.0,0.0,
2020-03-23,1.4713106,1.4713106,1.4713106,0.14229915,USA,United States,0.0,0.0,-2.975134075065584
2020-03-24,,,,0.17684914,USA,United States,0.0,0.0,
2020-03-25,,,,0.22486778,USA,United States,0.0,0.0,
2020-03-26,,,,0.28606227,USA,United States,0.0,0.0,
2020-03-27,,,,0.37419403,USA,United States,0.0,0.0,
2020-03-28,,,,0.47403768,USA,United States,0.0,0.0,
2020-03-29,,,,0.6166296,USA,United States,0.0,0.0,
2020-03-30,5.98523,5.98523,5.98523,0.7794245,USA,United States,0.0,0.0,-2.935598101528613
2020-03-31,,,,0.9741342,USA,United States,0.0,0.0,
2020-04-01,,,,1.1588888,USA,United States,0.0,0.0,
2020-04-02,,,,1.4464151,USA,United States,0.0,0.0,
2020-04-03,,,,1.7746401,USA,United States,0.0,0.0,
2020-04-04,,,,2.1584964,USA,United States,0.0,0.0,
2020-04-05,,,,2.5613844,USA,United States,0.0,0.0,
2020-04-06,12.626142,12.626142,12.626142,3.0122912,USA,United States,0.0,0.0,-2.8774324814040373
2020-04-07,,,,3.5606992,USA,United States,0.0,0.0,
2020-04-08,,,,4.055818,USA,United States,0.0,0.0,
2020-04-09,,,,4.6686416,USA,United States,0.0,0.0,
2020-04-10,,,,5.3189425,USA,United States,0.0,0.0,
2020-04-11,,,,5.971879,USA,United States,0.0,0.0,
2020-04-12,,,,6.628036,USA,United States,0.0,0.0,
2020-04-13,18.925276,18.925276,18.925276,7.2698464,USA,United States,0.0,0.0,-2.822260385258538
2020-04-14,,,,7.8135695,USA,United States,0.0,0.0,
2020-04-15,,,,8.371347,USA,United States,0.0,0.0,
2020-04-16,,,,9.083428,USA,United States,0.0,0.0,
2020-04-17,,,,9.883056,USA,United States,0.0,0.0,
2020-04-18,,,,10.598944,USA,United States,0.0,0.0,
2020-04-19,,,,11.282916,USA,United States,0.0,0.0,
2020-04-20,24.549486,24.549486,24.549486,11.824004,USA,United States,0.0,0.0,-2.7729997321493203
2020-04-21,,,,12.407548,USA,United States,0.0,0.0,
2020-04-22,,,,13.015686,USA,United States,0.0,0.0,
2020-04-23,,,,13.798332,USA,United States,0.0,0.0,
2020-04-24,,,,14.448633,USA,United States,0.0,0.0,
2020-04-25,,,,15.029541,USA,United States,0.0,0.0,
2020-04-26,,,,15.645292,USA,United States,0.0,0.0,
2020-04-27,28.805164,28.805164,28.805164,16.199265,USA,United States,0.0,0.0,-2.7357256122813696
2020-04-28,,,,16.648706,USA,United States,0.0,0.0,
2020-04-29,,,,17.08468,USA,United States,0.0,0.0,
2020-04-30,,,,17.702774,USA,United States,0.0,0.0,
2020-05-01,,,,18.410463,USA,United States,0.0,0.0,
2020-05-02,,,,19.065742,USA,United States,0.0,0.0,
2020-05-03,,,,19.637573,USA,United States,0.0,0.0,
2020-05-04,32.566418,32.566418,32.566418,20.108685,USA,United States,0.0,0.0,-2.702781993791011
2020-05-05,,,,20.522112,USA,United States,0.0,0.0,
2020-05-06,,,,20.894257,USA,United States,0.0,0.0,
2020-05-07,,,,21.606924,USA,United States,0.0,0.0,
2020-05-08,,,,22.29236,USA,United States,0.0,0.0,
2020-05-09,,,,22.887615,USA,United States,0.0,0.0,
2020-05-10,,,,23.373074,USA,United States,0.0,0.0,
2020-05-11,35.80078,35.80078,35.80078,23.809633,USA,United States,0.0,0.0,-2.67445325348586
2020-05-12,,,,24.123804,USA,United States,0.0,0.0,
2020-05-13,,,,24.426556,USA,United States,0.0,0.0,
2020-05-14,,,,24.875412,USA,United States,0.0,0.0,
2020-05-15,,,,25.316656,USA,United States,0.0,0.0,
2020-05-16,,,,25.885561,USA,United States,0.0,0.0,
2020-05-17,,,,26.339102,USA,United States,0.0,0.0,
2020-05-18,38.22543,38.22543,38.22543,26.701878,USA,United States,0.0,0.0,-2.6532165211161107
2020-05-19,,,,26.973299,USA,United States,0.0,0.0,
2020-05-20,,,,27.250284,USA,United States,0.0,0.0,
2020-05-21,,,,27.595491,USA,United States,0.0,0.0,
2020-05-22,,,,27.997795,USA,United States,0.0,0.0,
2020-05-23,,,,28.314894,USA,United States,0.0,0.0,
2020-05-24,,,,28.844856,USA,United States,0.0,0.0,
2020-05-25,40.189465,40.189465,40.189465,29.119205,USA,United States,0.0,0.0,-2.636014167927066
2020-05-26,,,,29.34993,USA,United States,0.0,0.0,
2020-05-27,,,,29.55108,USA,United States,0.0,0.0,
2020-05-28,,,,29.788538,USA,United States,0.0,0.0,
2020-05-29,,,,30.164782,USA,United States,0.0,0.0,
2020-05-30,,,,30.53107,USA,United States,0.0,0.0,
2020-05-31,,,,30.8388,USA,United States,0.0,0.0,
2020-06-01,41.78766,41.78766,41.78766,31.104074,USA,United States,0.0,0.0,-2.6220160900644167
2020-06-02,,,,31.301126,USA,United States,0.0,0.0,
2020-06-03,,,,31.503448,USA,United States,0.0,0.0,
2020-06-04,,,,31.77692,USA,United States,0.0,0.0,
2020-06-05,,,,32.076157,USA,United States,0.0,0.0,
2020-06-06,,,,32.335285,USA,United States,0.0,0.0,
2020-06-07,,,,32.591774,USA,United States,0.0,0.0,
2020-06-08,43.270153,43.270153,43.270153,32.787655,USA,United States,0.0,0.0,-2.6090314089430073
2020-06-09,,,,32.96128,USA,United States,0.0,0.0,
2020-06-10,,,,33.18849,USA,United States,0.0,0.0,
2020-06-11,,,,33.430634,USA,United States,0.0,0.0,
2020-06-12,,,,33.68888,USA,United States,0.0,0.0,
2020-06-13,,,,33.948887,USA,United States,0.0,0.0,
2020-06-14,,,,34.16409,USA,United States,0.0,0.0,
2020-06-15,44.77801,44.77801,44.77801,34.36466,USA,United States,0.0,0.0,-2.595824572673504
2020-06-16,,,,34.507835,USA,United States,0.0,0.0,
2020-06-17,,,,34.661552,USA,United States,0.0,0.0,
2020-06-18,,,,34.8589,USA,United States,0.0,0.0,
2020-06-19,,,,35.05917,USA,United States,0.0,0.0,
2020-06-20,,,,35.247437,USA,United States,0.0,0.0,
2020-06-21,,,,35.4685,USA,United States,0.0,0.0,
2020-06-22,46.471508,46.471508,46.471508,35.63715,USA,United States,0.0,0.0,-2.5809917663737467
2020-06-23,,,,35.758076,USA,United States,0.0,0.0,
2020-06-24,,,,35.879585,USA,United States,0.0,0.0,
2020-06-25,,,,36.09801,USA,United States,0.0,0.0,
2020-06-26,,,,36.30063,USA,United States,0.0,0.0,
2020-06-27,,,,37.042282,USA,United States,0.0,0.0,
2020-06-28,,,,37.248997,USA,United States,0.0,0.0,
2020-06-29,48.49679,48.49679,48.49679,37.422623,USA,United States,0.0,0.0,-2.563252970338332
2020-06-30,,,,37.551163,USA,United States,0.0,0.0,
2020-07-01,,,,37.686142,USA,United States,0.0,0.0,
2020-07-02,,,,37.87997,USA,United States,0.0,0.0,
2020-07-03,,,,38.10894,USA,United States,0.0,0.0,
2020-07-04,,,,38.315067,USA,United States,0.0,0.0,
2020-07-05,,,,38.552235,USA,United States,0.0,0.0,
2020-07-06,51.243412,51.243412,51.243412,38.71005,USA,United States,0.0,0.0,-2.539196188396665
2020-07-07,,,,38.844738,USA,United States,0.0,0.0,
2020-07-08,,,,39.01983,USA,United States,0.0,0.0,
2020-07-09,,,,39.291546,USA,United States,0.0,0.0,
2020-07-10,,,,39.60747,USA,United States,0.0,0.0,
2020-07-11,,,,39.88885,USA,United States,0.0,0.0,
2020-07-12,,,,40.171104,USA,United States,0.0,0.0,
2020-07-13,54.457027,54.457027,54.457027,40.4314,USA,United States,0.0,0.0,-2.5110491644161272
2020-07-14,,,,40.67735,USA,United States,0.0,0.0,
2020-07-15,,,,40.891384,USA,United States,0.0,0.0,
2020-07-16,,,,41.159,USA,United States,0.0,0.0,
2020-07-17,,,,41.48752,USA,United States,0.0,0.0,
2020-07-18,,,,41.806374,USA,United States,0.0,0.0,
2020-07-19,,,,42.122887,USA,United States,0.0,0.0,
2020-07-20,58.019512,58.019512,58.019512,42.41715,USA,United States,0.0,0.0,-2.479846499901148
2020-07-21,,,,42.690033,USA,United States,0.0,0.0,
2020-07-22,,,,42.94389,USA,United States,0.0,0.0,
2020-07-23,,,,43.293194,USA,United States,0.0,0.0,
2020-07-24,,,,43.641914,USA,United States,0.0,0.0,
2020-07-25,,,,44.009083,USA,United States,0.0,0.0,
2020-07-26,,,,44.385033,USA,United States,0.0,0.0,
2020-07-27,61.56107,61.56107,61.56107,44.721165,USA,United States,0.0,0.0,-2.448827128273101
2020-07-28,,,,44.999615,USA,United States,0.0,0.0,
2020-07-29,,,,45.27367,USA,United States,0.0,0.0,
2020-07-30,,,,45.614193,USA,United States,0.0,0.0,
2020-07-31,,,,45.9594,USA,United States,0.0,0.0,
2020-08-01,,,,46.369316,USA,United States,0.0,0.0,
2020-08-02,,,,46.770153,USA,United States,0.0,0.0,
2020-08-03,64.90121,64.90121,64.90121,47.11097,USA,United States,0.0,0.0,-2.419571912362561
2020-08-04,,,,47.380928,USA,United States,0.0,0.0,
2020-08-05,,,,47.630684,USA,United States,0.0,0.0,
2020-08-06,,,,47.94456,USA,United States,0.0,0.0,
2020-08-07,,,,48.313484,USA,United States,0.0,0.0,
2020-08-08,,,,48.668064,USA,United States,0.0,0.0,
2020-08-09,,,,49.053677,USA,United States,0.0,0.0,
2020-08-10,68.28562,68.28562,68.28562,49.359062,USA,United States,0.0,0.0,-2.389928949708363
2020-08-11,,,,49.622578,USA,United States,0.0,0.0,
2020-08-12,,,,49.855354,USA,United States,0.0,0.0,
2020-08-13,,,,50.17684,USA,United States,0.0,0.0,
2020-08-14,,,,50.56509,USA,United States,0.0,0.0,
2020-08-15,,,,50.91498,USA,United States,0.0,0.0,
2020-08-16,,,,51.221542,USA,United States,0.0,0.0,
2020-08-17,71.39388,71.39388,71.39388,51.500282,USA,United States,0.0,0.0,-2.362704696411765
2020-08-18,,,,51.76058,USA,United States,0.0,0.0,
2020-08-19,,,,51.94709,USA,United States,0.0,0.0,
2020-08-20,,,,52.218807,USA,United States,0.0,0.0,
2020-08-21,,,,52.5889,USA,United States,0.0,0.0,
2020-08-22,,,,52.8817,USA,United States,0.0,0.0,
2020-08-23,,,,53.176544,USA,United States,0.0,0.0,
2020-08-24,73.956985,73.956985,73.956985,53.471096,USA,United States,0.0,0.0,-2.3402552810649877
2020-08-25,,,,53.715874,USA,United States,0.0,0.0,
2020-08-26,,,,53.886868,USA,United States,0.0,0.0,
2020-08-27,,,,54.14453,USA,United States,0.0,0.0,
2020-08-28,,,,54.45548,USA,United States,0.0,0.0,
2020-08-29,,,,54.73071,USA,United States,0.0,0.0,
2020-08-30,,,,55.033752,USA,United States,0.0,0.0,
2020-08-31,76.2009,76.2009,76.2009,55.279408,USA,United States,0.0,0.0,-2.3206015486436216
2020-09-01,,,,55.489346,USA,United States,0.0,0.0,
2020-09-02,,,,55.65126,USA,United States,0.0,0.0,
2020-09-03,,,,55.903065,USA,United States,0.0,0.0,
2020-09-04,,,,56.1619,USA,United States,0.0,0.0,
2020-09-05,,,,56.43947,USA,United States,0.0,0.0,
2020-09-06,,,,56.70416,USA,United States,0.0,0.0,
2020-09-07,78.20123,78.20123,78.20123,56.938686,USA,United States,0.0,0.0,-2.303081299180326
2020-09-08,,,,57.13925,USA,United States,0.0,0.0,
2020-09-09,,,,57.26135,USA,United States,0.0,0.0,
2020-09-10,,,,57.423267,USA,United States,0.0,0.0,
2020-09-11,,,,57.665115,USA,United States,0.0,0.0,
2020-09-12,,,,57.908722,USA,United States,0.0,0.0,
2020-09-13,,,,58.161407,USA,United States,0.0,0.0,
2020-09-14,80.193,80.193,80.193,58.355236,USA,United States,0.0,0.0,-2.2856360240139746
2020-09-15,,,,58.56605,USA,United States,0.0,0.0,
2020-09-16,,,,58.671165,USA,United States,0.0,0.0,
2020-09-17,,,,58.905693,USA,United States,0.0,0.0,
2020-09-18,,,,59.227478,USA,United States,0.0,0.0,
2020-09-19,,,,59.441807,USA,United States,0.0,0.0,
2020-09-20,,,,59.67692,USA,United States,0.0,0.0,
2020-09-21,82.418526,82.418526,82.418526,59.874268,USA,United States,0.0,0.0,-2.2661433549508447
2020-09-22,,,,60.01598,USA,United States,0.0,0.0,
2020-09-23,,,,60.17321,USA,United States,0.0,0.0,
2020-09-24,,,,60.36646,USA,United States,0.0,0.0,
2020-09-25,,,,60.63085,USA,United States,0.0,0.0,
2020-09-26,,,,60.847523,USA,United States,0.0,0.0,
2020-09-27,,,,61.075317,USA,United States,0.0,0.0,
2020-09-28,84.09015,84.09015,84.09015,61.269733,USA,United States,0.0,0.0,-2.2515021360075544
2020-09-29,,,,61.416718,USA,United States,0.0,0.0,
2020-09-30,,,,61.533836,USA,United States,0.0,0.0,
2020-10-01,,,,61.76661,USA,United States,0.0,0.0,
2020-10-02,,,,61.96747,USA,United States,0.0,0.0,
2020-10-03,,,,62.182087,USA,United States,0.0,0.0,
2020-10-04,,,,62.447655,USA,United States,0.0,0.0,
2020-10-05,86.394424,86.394424,86.394424,62.613087,USA,United States,0.0,0.0,-2.231319738447259
2020-10-06,,,,62.788177,USA,United States,0.0,0.0,
2020-10-07,,,,62.936916,USA,United States,0.0,0.0,
2020-10-08,,,,63.122845,USA,United States,0.0,0.0,
2020-10-09,,,,63.35181,USA,United States,0.0,0.0,
2020-10-10,,,,63.567017,USA,United States,0.0,0.0,
2020-10-11,,,,63.798912,USA,United States,0.0,0.0,
2020-10-12,88.173645,88.173645,88.173645,63.998306,USA,United States,0.0,0.0,-2.215736111860479
2020-10-13,,,,64.16608,USA,United States,0.0,0.0,
2020-10-14,,,,64.3116,USA,United States,0.0,0.0,
2020-10-15,,,,64.5025,USA,United States,0.0,0.0,
2020-10-16,,,,64.74289,USA,United States,0.0,0.0,
2020-10-17,,,,64.94697,USA,United States,0.0,0.0,
2020-10-18,,,,65.20463,USA,United States,0.0,0.0,
2020-10-19,90.36553,90.36553,90.36553,65.40754,USA,United States,0.0,0.0,-2.1965380935360743
2020-10-20,,,,65.622154,USA,United States,0.0,0.0,
2020-10-21,,,,65.801346,USA,United States,0.0,0.0,
2020-10-22,,,,66.03295,USA,United States,0.0,0.0,
2020-10-23,,,,66.34302,USA,United States,0.0,0.0,
2020-10-24,,,,66.61122,USA,United States,0.0,0.0,
2020-10-25,,,,66.8803,USA,United States,0.0,0.0,
2020-10-26,92.81968,92.81968,92.81968,67.125084,USA,United States,0.0,0.0,-2.1750429801196147
2020-10-27,,,,67.30105,USA,United States,0.0,0.0,
2020-10-28,,,,67.50074,USA,United States,0.0,0.0,
2020-10-29,,,,67.763084,USA,United States,0.0,0.0,
2020-10-30,,,,68.074326,USA,United States,0.0,0.0,
2020-10-31,,,,68.39933,USA,United States,0.0,0.0,
2020-11-01,,,,68.66519,USA,United States,0.0,0.0,
2020-11-02,96.42196,96.42196,96.42196,68.941,USA,United States,0.0,0.0,-2.1434917639519626
2020-11-03,,,,69.14831,USA,United States,0.0,0.0,
2020-11-04,,,,69.36439,USA,United States,0.0,0.0,
2020-11-05,,,,69.66626,USA,United States,0.0,0.0,
2020-11-06,,,,70.04631,USA,United States,0.0,0.0,
2020-11-07,,,,70.40557,USA,United States,0.0,0.0,
2020-11-08,,,,70.7745,USA,United States,0.0,0.0,
2020-11-09,100.15956,100.15956,100.15956,71.09511,USA,United States,0.0,0.0,-2.110755323267669
2020-11-10,,,,71.353355,USA,United States,0.0,0.0,
2020-11-11,,,,71.625656,USA,United States,0.0,0.0,
2020-11-12,,,,72.1158,USA,United States,0.0,0.0,
2020-11-13,,,,72.560265,USA,United States,0.0,0.0,
2020-11-14,,,,72.95466,USA,United States,0.0,0.0,
2020-11-15,,,,73.326805,USA,United States,0.0,0.0,
2020-11-16,104.73591,104.73591,104.73591,73.757805,USA,United States,0.0,0.0,-2.0706725401112136
2020-11-17,,,,74.0585,USA,United States,0.0,0.0,
2020-11-18,,,,74.35657,USA,United States,0.0,0.0,
2020-11-19,,,,74.82241,USA,United States,0.0,0.0,
2020-11-20,,,,75.35911,USA,United States,0.0,0.0,
2020-11-21,,,,75.92127,USA,United States,0.0,0.0,
2020-11-22,,,,76.494865,USA,United States,0.0,0.0,
2020-11-23,109.66137,109.66137,109.66137,76.99965,USA,United States,0.0,0.0,-2.027532014337224
2020-11-24,,,,77.38116,USA,United States,0.0,0.0,
2020-11-25,,,,77.79488,USA,United States,0.0,0.0,
2020-11-26,,,,78.34798,USA,United States,0.0,0.0,
2020-11-27,,,,79.01819,USA,United States,0.0,0.0,
2020-11-28,,,,79.50832,USA,United States,0.0,0.0,
2020-11-29,,,,79.99378,USA,United States,0.0,0.0,
2020-11-30,115.46436,115.46436,115.46436,80.43474,USA,United States,0.0,0.0,-1.976705484498143
2020-12-01,,,,80.80981,USA,United States,0.0,0.0,
2020-12-02,,,,81.262474,USA,United States,0.0,0.0,
2020-12-03,,,,81.95903,USA,United States,0.0,0.0,
2020-12-04,,,,82.76598,USA,United States,0.0,0.0,
2020-12-05,,,,83.568245,USA,United States,0.0,0.0,
2020-12-06,,,,84.32747,USA,United States,0.0,0.0,
2020-12-07,122.502625,122.502625,122.502625,85.02315,USA,United States,0.0,0.0,-1.9150595767785261
2020-12-08,,,,85.48811,USA,United States,0.0,0.0,
2020-12-09,,,,86.065796,USA,United States,0.0,0.0,
2020-12-10,,,,86.81565,USA,United States,0.0,0.0,
2020-12-11,,,,87.78861,USA,United States,0.0,0.0,
2020-12-12,,,,88.58063,USA,United States,0.0,0.0,
2020-12-13,,,,89.51406,USA,United States,0.0,0.0,
2020-12-14,129.59587,129.59587,129.59587,90.228485,USA,United States,0.0,0.0,-1.8529321168572763
2020-12-15,,,,90.82491,USA,United States,0.0,0.0,
2020-12-16,,,,91.39733,USA,United States,0.0,0.0,
2020-12-17,,,,92.204865,USA,United States,0.0,0.0,
2020-12-18,,,,93.19715,USA,United States,0.0,0.0,
2020-12-19,,,,94.17451,USA,United States,0.0,0.0,
2020-12-20,,,,95.037964,USA,United States,0.0,0.0,
2020-12-21,136.96562,136.96562,136.96562,95.83642,USA,United States,0.0,0.0,-1.788382838247186
2020-12-22,,,,96.448364,USA,United States,0.0,0.0,
2020-12-23,,,,97.07173,USA,United States,0.0,0.0,
2020-12-24,,,,97.918205,USA,United States,0.0,0.0,
2020-12-25,,,,98.86628,USA,United States,0.0,0.0,
2020-12-26,,,,99.75082,USA,United States,0.0,0.0,
2020-12-27,,,,100.40581,USA,United States,0.0,0.0,
2020-12-28,145.12228,145.12228,145.12228,100.888916,USA,United States,0.0,0.0,-1.7169412671127813
2020-12-29,,,,101.44611,USA,United States,0.0,0.0,
2020-12-30,,,,102.084404,USA,United States,0.0,0.0,
2020-12-31,,,,103.06557,USA,United States,0.0,0.0,
2021-01-01,,,,104.16736,USA,United States,0.0,0.0,
2021-01-02,,,,105.26652,USA,United States,0.0,0.0,
2021-01-03,,,,106.159256,USA,United States,0.0,0.0,
2021-01-04,152.26247,152.26247,152.26247,106.857285,USA,United States,0.0,0.0,-1.654402630980079
2021-01-05,,,,107.45576,USA,United States,0.0,0.0,
2021-01-06,,,,108.04984,USA,United States,0.0,0.0,
2021-01-07,,,,109.07346,USA,United States,0.0,0.0,
2021-01-08,,,,110.202194,USA,United States,0.0,0.0,
2021-01-09,,,,111.366936,USA,United States,0.0,0.0,
2021-01-10,,,,112.45351,USA,United States,0.0,0.0,
2021-01-11,159.38492,159.38492,159.38492,113.45223,USA,United States,0.0,0.0,-1.5920193738225856
2021-01-12,,,,114.20033,USA,United States,0.0,0.0,
2021-01-13,,,,114.942276,USA,United States,0.0,0.0,
2021-01-14,,,,115.996346,USA,United States,0.0,0.0,
2021-01-15,,,,117.18685,USA,United States,0.0,0.0,
2021-01-16,,,,118.28835,USA,United States,0.0,0.0,
2021-01-17,,,,119.27918,USA,United States,0.0,0.0,
2021-01-18,165.8453,165.8453,165.8453,120.31831,USA,United States,0.0,0.0,-1.5354349756344439
2021-01-19,,,,121.07958,USA,United States,0.0,0.0,
2021-01-20,,,,121.73838,USA,United States,0.0,0.0,
2021-01-21,,,,122.540054,USA,United States,0.0,0.0,
2021-01-22,,,,123.66029,USA,United States,0.0,0.0,
2021-01-23,,,,124.78844,USA,United States,0.0,0.0,
2021-01-24,,,,125.86564,USA,United States,0.0,0.0,
2021-01-25,171.20718,171.20718,171.20718,126.7654,USA,United States,0.0,0.0,-1.4884719869314527
2021-01-26,,,,127.49066,USA,United States,0.0,0.0,
2021-01-27,,,,128.08708,USA,United States,0.0,0.0,
2021-01-28,,,,129.13412,USA,United States,0.0,0.0,
2021-01-29,,,,130.29068,USA,United States,0.0,0.0,
2021-01-30,,,,131.4238,USA,United States,0.0,0.0,
2021-01-31,,,,132.38007,USA,United States,0.0,0.0,
2021-02-01,175.87238,175.87238,175.87238,133.20781,USA,United States,0.0,0.0,-1.4476109950970222
2021-02-02,,,,133.8786,USA,United States,0.0,0.0,
2021-02-03,,,,134.53125,USA,United States,0.0,0.0,
2021-02-04,,,,135.39412,USA,United States,0.0,0.0,
2021-02-05,,,,136.35449,USA,United States,0.0,0.0,
2021-02-06,,,,137.27007,USA,United States,0.0,0.0,
2021-02-07,,,,138.26527,USA,United States,0.0,0.0,
2021-02-08,178.99086,178.99086,178.99086,139.08598,USA,United States,0.0,0.0,-1.4202972280954285
2021-02-09,,,,139.60454,USA,United States,0.0,0.0,
2021-02-10,,,,140.09291,USA,United States,0.0,0.0,
2021-02-11,,,,140.81613,USA,United States,0.0,0.0,
2021-02-12,,,,141.63976,USA,United States,0.0,0.0,
2021-02-13,,,,142.59193,USA,United States,0.0,0.0,
2021-02-14,,,,144.07378,USA,United States,0.0,0.0,
2021-02-15,181.63824,181.63824,181.63824,145.0447,USA,United States,0.0,0.0,-1.3971096750296148
2021-02-16,,,,145.50497,USA,United States,0.0,0.0,
2021-02-17,,,,145.91107,USA,United States,0.0,0.0,
2021-02-18,,,,146.32304,USA,United States,0.0,0.0,
2021-02-19,,,,146.96164,USA,United States,0.0,0.0,
2021-02-20,,,,147.61955,USA,United States,0.0,0.0,
2021-02-21,,,,148.29942,USA,United States,0.0,0.0,
2021-02-22,183.6296,183.6296,183.6296,148.83788,USA,United States,0.0,0.0,-1.3796679909218783
2021-02-23,,,,149.2844,USA,United States,0.0,0.0,
2021-02-24,,,,149.71977,USA,United States,0.0,0.0,
2021-02-25,,,,150.2228,USA,United States,0.0,0.0,
2021-02-26,,,,150.80107,USA,United States,0.0,0.0,
