date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2022-02-14,548.2833,548.2833,548.2833,248.74913,MEX,Mexico,0.0,0.0,0.7663868636519642
2022-02-15,,,,249.05313,MEX,Mexico,0.0,0.0,
2022-02-16,,,,249.35715,MEX,Mexico,0.0,0.0,
2022-02-17,,,,249.62773,MEX,Mexico,0.0,0.0,
2022-02-18,,,,249.87888,MEX,Mexico,0.0,0.0,
2022-02-19,,,,250.10825,MEX,Mexico,0.0,0.0,
2022-02-20,,,,250.29407,MEX,Mexico,0.0,0.0,
2022-02-21,549.88025,549.88025,549.88025,250.4939,MEX,Mexico,0.0,0.0,0.7967257814791798
2022-02-22,,,,250.68361,MEX,Mexico,0.0,0.0,
2022-02-23,,,,250.88731,MEX,Mexico,0.0,0.0,
2022-02-24,,,,251.08092,MEX,Mexico,0.0,0.0,
2022-02-25,,,,251.24265,MEX,Mexico,0.0,0.0,
2022-02-26,,,,251.3966,MEX,Mexico,0.0,0.0,
2022-02-27,,,,251.51556,MEX,Mexico,0.0,0.0,
2022-02-28,550.1739,550.1739,550.1739,251.64308,MEX,Mexico,0.0,0.0,0.802304555529689
2022-03-01,,,,251.76437,MEX,Mexico,0.0,0.0,
2022-03-02,,,,251.88644,MEX,Mexico,0.0,0.0,
2022-03-03,,,,251.9743,MEX,Mexico,0.0,0.0,
2022-03-04,,,,252.07693,MEX,Mexico,0.0,0.0,
2022-03-05,,,,252.15547,MEX,Mexico,0.0,0.0,
2022-03-06,,,,252.23866,MEX,Mexico,0.0,0.0,
2022-03-07,550.2918,550.2918,550.2918,252.29153,MEX,Mexico,0.0,0.0,0.8045444242868998
2022-03-08,,,,252.36618,MEX,Mexico,0.0,0.0,
2022-03-09,,,,252.43304,MEX,Mexico,0.0,0.0,
2022-03-10,,,,252.48903,MEX,Mexico,0.0,0.0,
2022-03-11,,,,252.54346,MEX,Mexico,0.0,0.0,
2022-03-12,,,,252.60176,MEX,Mexico,0.0,0.0,
2022-03-13,,,,252.6523,MEX,Mexico,0.0,0.0,
2022-03-14,549.8231,549.8231,549.8231,252.70284,MEX,Mexico,0.0,0.0,0.7956400435701482
2022-03-15,,,,252.74794,MEX,Mexico,0.0,0.0,
2022-03-16,,,,252.7837,MEX,Mexico,0.0,0.0,
2022-03-17,,,,252.82492,MEX,Mexico,0.0,0.0,
2022-03-18,,,,252.8568,MEX,Mexico,0.0,0.0,
2022-03-19,,,,252.8879,MEX,Mexico,0.0,0.0,
2022-03-20,,,,252.92366,MEX,Mexico,0.0,0.0,
2022-03-21,548.8727,548.8727,548.8727,252.95164,MEX,Mexico,0.0,0.0,0.777584307634155
2022-03-22,,,,252.97887,MEX,Mexico,0.0,0.0,
2022-03-23,,,,252.99908,MEX,Mexico,0.0,0.0,
2022-03-24,,,,253.02473,MEX,Mexico,0.0,0.0,
2022-03-25,,,,253.04495,MEX,Mexico,0.0,0.0,
2022-03-26,,,,253.06439,MEX,Mexico,0.0,0.0,
2022-03-27,,,,253.08617,MEX,Mexico,0.0,0.0,
2022-03-28,548.46027,548.46027,548.46027,253.10327,MEX,Mexico,0.0,0.0,0.7697489465524193
2022-03-29,,,,253.12582,MEX,Mexico,0.0,0.0,
2022-03-30,,,,253.14137,MEX,Mexico,0.0,0.0,
2022-03-31,,,,253.1577,MEX,Mexico,0.0,0.0,
2022-04-01,,,,253.17558,MEX,Mexico,0.0,0.0,
2022-04-02,,,,253.1888,MEX,Mexico,0.0,0.0,
2022-04-03,,,,253.20512,MEX,Mexico,0.0,0.0,
2022-04-04,547.4973,547.4973,547.4973,253.21678,MEX,Mexico,0.0,0.0,0.7514544052705537
2022-04-05,,,,253.2269,MEX,Mexico,0.0,0.0,
2022-04-06,,,,253.24478,MEX,Mexico,0.0,0.0,
2022-04-07,,,,253.258,MEX,Mexico,0.0,0.0,
2022-04-08,,,,253.27043,MEX,Mexico,0.0,0.0,
2022-04-09,,,,253.28055,MEX,Mexico,0.0,0.0,
2022-04-10,,,,253.2961,MEX,Mexico,0.0,0.0,
2022-04-11,546.8799,546.8799,546.8799,253.30077,MEX,Mexico,0.0,0.0,0.7397250162060731
2022-04-12,,,,253.30853,MEX,Mexico,0.0,0.0,
2022-04-13,,,,253.31398,MEX,Mexico,0.0,0.0,
2022-04-14,,,,253.3233,MEX,Mexico,0.0,0.0,
2022-04-15,,,,253.33264,MEX,Mexico,0.0,0.0,
2022-04-16,,,,253.3443,MEX,Mexico,0.0,0.0,
2022-04-17,,,,253.3513,MEX,Mexico,0.0,0.0,
2022-04-18,546.20526,546.20526,546.20526,253.36374,MEX,Mexico,0.0,0.0,0.726908179409082
2022-04-19,,,,253.3723,MEX,Mexico,0.0,0.0,
2022-04-20,,,,253.37773,MEX,Mexico,0.0,0.0,
2022-04-21,,,,253.38396,MEX,Mexico,0.0,0.0,
2022-04-22,,,,253.39018,MEX,Mexico,0.0,0.0,
2022-04-23,,,,253.3995,MEX,Mexico,0.0,0.0,
2022-04-24,,,,253.40573,MEX,Mexico,0.0,0.0,
2022-04-25,544.89264,544.89264,544.89264,253.41194,MEX,Mexico,0.0,0.0,0.7019709739121298
2022-04-26,,,,253.41505,MEX,Mexico,0.0,0.0,
2022-04-27,,,,253.41739,MEX,Mexico,0.0,0.0,
2022-04-28,,,,253.4244,MEX,Mexico,0.0,0.0,
2022-04-29,,,,253.42905,MEX,Mexico,0.0,0.0,
2022-04-30,,,,253.43138,MEX,Mexico,0.0,0.0,
2022-05-01,,,,253.4376,MEX,Mexico,0.0,0.0,
2022-05-02,544.46814,544.46814,544.46814,253.4446,MEX,Mexico,0.0,0.0,0.6939063065038481
2022-05-03,,,,253.45004,MEX,Mexico,0.0,0.0,
2022-05-04,,,,253.45627,MEX,Mexico,0.0,0.0,
2022-05-05,,,,253.46094,MEX,Mexico,0.0,0.0,
2022-05-06,,,,253.46248,MEX,Mexico,0.0,0.0,
2022-05-07,,,,253.46559,MEX,Mexico,0.0,0.0,
2022-05-08,,,,253.47026,MEX,Mexico,0.0,0.0,
2022-05-09,544.19257,544.19257,544.19257,253.47571,MEX,Mexico,0.0,0.0,0.6886710169921897
2022-05-10,,,,253.48036,MEX,Mexico,0.0,0.0,
2022-05-11,,,,253.48347,MEX,Mexico,0.0,0.0,
2022-05-12,,,,253.49048,MEX,Mexico,0.0,0.0,
2022-05-13,,,,253.49437,MEX,Mexico,0.0,0.0,
2022-05-14,,,,253.49515,MEX,Mexico,0.0,0.0,
2022-05-15,,,,253.49669,MEX,Mexico,0.0,0.0,
2022-05-16,543.8178,543.8178,543.8178,253.50214,MEX,Mexico,0.0,0.0,0.6815511220461324
2022-05-17,,,,253.50758,MEX,Mexico,0.0,0.0,
2022-05-18,,,,253.51225,MEX,Mexico,0.0,0.0,
2022-05-19,,,,253.5169,MEX,Mexico,0.0,0.0,
2022-05-20,,,,253.51846,MEX,Mexico,0.0,0.0,
2022-05-21,,,,253.52235,MEX,Mexico,0.0,0.0,
2022-05-22,,,,253.5278,MEX,Mexico,0.0,0.0,
2022-05-23,542.79095,542.79095,542.79095,253.53091,MEX,Mexico,0.0,0.0,0.6620429860551
2022-05-24,,,,253.53635,MEX,Mexico,0.0,0.0,
2022-05-25,,,,253.54102,MEX,Mexico,0.0,0.0,
2022-05-26,,,,253.54413,MEX,Mexico,0.0,0.0,
2022-05-27,,,,253.55112,MEX,Mexico,0.0,0.0,
2022-05-28,,,,253.55345,MEX,Mexico,0.0,0.0,
2022-05-29,,,,253.55734,MEX,Mexico,0.0,0.0,
2022-05-30,542.01355,542.01355,542.01355,253.56046,MEX,Mexico,0.0,0.0,0.6472739108061092
2022-05-31,,,,253.56279,MEX,Mexico,0.0,0.0,
2022-06-01,,,,253.56744,MEX,Mexico,0.0,0.0,
2022-06-02,,,,253.57289,MEX,Mexico,0.0,0.0,
2022-06-03,,,,253.57523,MEX,Mexico,0.0,0.0,
2022-06-04,,,,253.57834,MEX,Mexico,0.0,0.0,
2022-06-05,,,,253.58456,MEX,Mexico,0.0,0.0,
2022-06-06,541.7778,541.7778,541.7778,253.58844,MEX,Mexico,0.0,0.0,0.6427951231936182
2022-06-07,,,,253.59233,MEX,Mexico,0.0,0.0,
2022-06-08,,,,253.59622,MEX,Mexico,0.0,0.0,
2022-06-09,,,,253.60011,MEX,Mexico,0.0,0.0,
2022-06-10,,,,253.60321,MEX,Mexico,0.0,0.0,
2022-06-11,,,,253.60866,MEX,Mexico,0.0,0.0,
2022-06-12,,,,253.61333,MEX,Mexico,0.0,0.0,
2022-06-13,541.44965,541.44965,541.44965,253.61877,MEX,Mexico,0.0,0.0,0.6365609168095742
2022-06-14,,,,253.63043,MEX,Mexico,0.0,0.0,
2022-06-15,,,,253.63898,MEX,Mexico,0.0,0.0,
2022-06-16,,,,253.64987,MEX,Mexico,0.0,0.0,
2022-06-17,,,,253.65376,MEX,Mexico,0.0,0.0,
2022-06-18,,,,253.66231,MEX,Mexico,0.0,0.0,
2022-06-19,,,,253.67242,MEX,Mexico,0.0,0.0,
2022-06-20,540.9451,540.9451,540.9451,253.6833,MEX,Mexico,0.0,0.0,0.626975456407106
2022-06-21,,,,253.69418,MEX,Mexico,0.0,0.0,
2022-06-22,,,,253.70508,MEX,Mexico,0.0,0.0,
2022-06-23,,,,253.71829,MEX,Mexico,0.0,0.0,
2022-06-24,,,,253.7354,MEX,Mexico,0.0,0.0,
2022-06-25,,,,253.74939,MEX,Mexico,0.0,0.0,
2022-06-26,,,,253.76416,MEX,Mexico,0.0,0.0,
2022-06-27,541.1252,541.1252,541.1252,253.77817,MEX,Mexico,0.0,0.0,0.6303970031685445
2022-06-28,,,,253.80148,MEX,Mexico,0.0,0.0,
2022-06-29,,,,253.82248,MEX,Mexico,0.0,0.0,
2022-06-30,,,,253.83958,MEX,Mexico,0.0,0.0,
2022-07-01,,,,253.8668,MEX,Mexico,0.0,0.0,
2022-07-02,,,,253.88701,MEX,Mexico,0.0,0.0,
2022-07-03,,,,253.90878,MEX,Mexico,0.0,0.0,
2022-07-04,541.3446,541.3446,541.3446,253.93988,MEX,Mexico,0.0,0.0,0.6345651728490562
2022-07-05,,,,253.96555,MEX,Mexico,0.0,0.0,
2022-07-06,,,,254.0052,MEX,Mexico,0.0,0.0,
2022-07-07,,,,254.03708,MEX,Mexico,0.0,0.0,
2022-07-08,,,,254.07518,MEX,Mexico,0.0,0.0,
2022-07-09,,,,254.11716,MEX,Mexico,0.0,0.0,
2022-07-10,,,,254.1537,MEX,Mexico,0.0,0.0,
2022-07-11,542.3537,542.3537,542.3537,254.20036,MEX,Mexico,0.0,0.0,0.6537360936539927
2022-07-12,,,,254.25867,MEX,Mexico,0.0,0.0,
2022-07-13,,,,254.32243,MEX,Mexico,0.0,0.0,
2022-07-14,,,,254.37918,MEX,Mexico,0.0,0.0,
2022-07-15,,,,254.45694,MEX,Mexico,0.0,0.0,
2022-07-16,,,,254.52847,MEX,Mexico,0.0,0.0,
2022-07-17,,,,254.58835,MEX,Mexico,0.0,0.0,
2022-07-18,543.5384,543.5384,543.5384,254.65443,MEX,Mexico,0.0,0.0,0.6762430700464303
2022-07-19,,,,254.71819,MEX,Mexico,0.0,0.0,
2022-07-20,,,,254.78972,MEX,Mexico,0.0,0.0,
2022-07-21,,,,254.84882,MEX,Mexico,0.0,0.0,
2022-07-22,,,,254.9289,MEX,Mexico,0.0,0.0,
2022-07-23,,,,254.99654,MEX,Mexico,0.0,0.0,
2022-07-24,,,,255.0603,MEX,Mexico,0.0,0.0,
2022-07-25,544.3301,544.3301,544.3301,255.12094,MEX,Mexico,0.0,0.0,0.6912838172481626
2022-07-26,,,,255.18237,MEX,Mexico,0.0,0.0,
2022-07-27,,,,255.25858,MEX,Mexico,0.0,0.0,
2022-07-28,,,,255.33632,MEX,Mexico,0.0,0.0,
2022-07-29,,,,255.41096,MEX,Mexico,0.0,0.0,
2022-07-30,,,,255.4786,MEX,Mexico,0.0,0.0,
2022-07-31,,,,255.55637,MEX,Mexico,0.0,0.0,
2022-08-01,545.1457,545.1457,545.1457,255.62323,MEX,Mexico,0.0,0.0,0.7067786175737069
2022-08-02,,,,255.68776,MEX,Mexico,0.0,0.0,
2022-08-03,,,,255.7523,MEX,Mexico,0.0,0.0,
2022-08-04,,,,255.82538,MEX,Mexico,0.0,0.0,
2022-08-05,,,,255.8907,MEX,Mexico,0.0,0.0,
2022-08-06,,,,255.95445,MEX,Mexico,0.0,0.0,
2022-08-07,,,,256.01978,MEX,Mexico,0.0,0.0,
2022-08-08,545.68304,545.68304,545.68304,256.07498,MEX,Mexico,0.0,0.0,0.7169870236636128
2022-08-09,,,,256.1123,MEX,Mexico,0.0,0.0,
2022-08-10,,,,256.16595,MEX,Mexico,0.0,0.0,
2022-08-11,,,,256.21182,MEX,Mexico,0.0,0.0,
2022-08-12,,,,256.26157,MEX,Mexico,0.0,0.0,
2022-08-13,,,,256.3028,MEX,Mexico,0.0,0.0,
2022-08-14,,,,256.34866,MEX,Mexico,0.0,0.0,
2022-08-15,545.79736,545.79736,545.79736,256.37976,MEX,Mexico,0.0,0.0,0.719158879442446
2022-08-16,,,,256.41553,MEX,Mexico,0.0,0.0,
2022-08-17,,,,256.44742,MEX,Mexico,0.0,0.0,
2022-08-18,,,,256.4925,MEX,Mexico,0.0,0.0,
2022-08-19,,,,256.5267,MEX,Mexico,0.0,0.0,
2022-08-20,,,,256.55316,MEX,Mexico,0.0,0.0,
2022-08-21,,,,256.57568,MEX,Mexico,0.0,0.0,
2022-08-22,545.66736,545.66736,545.66736,256.60602,MEX,Mexico,0.0,0.0,0.7166891344175311
2022-08-23,,,,256.63013,MEX,Mexico,0.0,0.0,
2022-08-24,,,,256.655,MEX,Mexico,0.0,0.0,
2022-08-25,,,,256.6892,MEX,Mexico,0.0,0.0,
2022-08-26,,,,256.718,MEX,Mexico,0.0,0.0,
2022-08-27,,,,256.73898,MEX,Mexico,0.0,0.0,
2022-08-28,,,,256.7553,MEX,Mexico,0.0,0.0,
2022-08-29,545.4463,545.4463,545.4463,256.78174,MEX,Mexico,0.0,0.0,0.7124894279928549
2022-08-30,,,,256.8004,MEX,Mexico,0.0,0.0,
2022-08-31,,,,256.8183,MEX,Mexico,0.0,0.0,
2022-09-01,,,,256.83694,MEX,Mexico,0.0,0.0,
2022-09-02,,,,256.85095,MEX,Mexico,0.0,0.0,
2022-09-03,,,,256.8704,MEX,Mexico,0.0,0.0,
2022-09-04,,,,256.88828,MEX,Mexico,0.0,0.0,
2022-09-05,545.13196,545.13196,545.13196,256.9015,MEX,Mexico,0.0,0.0,0.7065175845226123
2022-09-06,,,,256.91315,MEX,Mexico,0.0,0.0,
2022-09-07,,,,256.9248,MEX,Mexico,0.0,0.0,
2022-09-08,,,,256.9357,MEX,Mexico,0.0,0.0,
2022-09-09,,,,256.94656,MEX,Mexico,0.0,0.0,
2022-09-10,,,,256.9598,MEX,Mexico,0.0,0.0,
2022-09-11,,,,256.9699,MEX,Mexico,0.0,0.0,
2022-09-12,544.73395,544.73395,544.73395,256.98544,MEX,Mexico,0.0,0.0,0.698956175158255
2022-09-13,,,,256.99478,MEX,Mexico,0.0,0.0,
2022-09-14,,,,257.00333,MEX,Mexico,0.0,0.0,
2022-09-15,,,,257.0181,MEX,Mexico,0.0,0.0,
2022-09-16,,,,257.02277,MEX,Mexico,0.0,0.0,
2022-09-17,,,,257.03055,MEX,Mexico,0.0,0.0,
2022-09-18,,,,257.03677,MEX,Mexico,0.0,0.0,
2022-09-19,544.37915,544.37915,544.37915,257.04376,MEX,Mexico,0.0,0.0,0.6922156710441011
2022-09-20,,,,257.04767,MEX,Mexico,0.0,0.0,
2022-09-21,,,,257.05154,MEX,Mexico,0.0,0.0,
2022-09-22,,,,257.06088,MEX,Mexico,0.0,0.0,
2022-09-23,,,,257.0663,MEX,Mexico,0.0,0.0,
2022-09-24,,,,257.07877,MEX,Mexico,0.0,0.0,
2022-09-25,,,,257.07953,MEX,Mexico,0.0,0.0,
2022-09-26,544.0375,544.0375,544.0375,257.0873,MEX,Mexico,0.0,0.0,0.6857249911382386
2022-09-27,,,,257.09354,MEX,Mexico,0.0,0.0,
2022-09-28,,,,257.10287,MEX,Mexico,0.0,0.0,
2022-09-29,,,,257.11298,MEX,Mexico,0.0,0.0,
2022-09-30,,,,257.11765,MEX,Mexico,0.0,0.0,
2022-10-01,,,,257.11996,MEX,Mexico,0.0,0.0,
2022-10-02,,,,257.12228,MEX,Mexico,0.0,0.0,
2022-10-03,543.60925,543.60925,543.60925,257.1285,MEX,Mexico,0.0,0.0,0.6775890810850079
2022-10-04,,,,257.13553,MEX,Mexico,0.0,0.0,
2022-10-05,,,,257.14096,MEX,Mexico,0.0,0.0,
2022-10-06,,,,257.1503,MEX,Mexico,0.0,0.0,
2022-10-07,,,,257.15805,MEX,Mexico,0.0,0.0,
2022-10-08,,,,257.16196,MEX,Mexico,0.0,0.0,
2022-10-09,,,,257.1635,MEX,Mexico,0.0,0.0,
2022-10-10,543.3277,543.3277,543.3277,257.16583,MEX,Mexico,0.0,0.0,0.672240183302203
2022-10-11,,,,257.1674,MEX,Mexico,0.0,0.0,
2022-10-12,,,,257.1705,MEX,Mexico,0.0,0.0,
2022-10-13,,,,257.17206,MEX,Mexico,0.0,0.0,
2022-10-14,,,,257.17438,MEX,Mexico,0.0,0.0,
2022-10-15,,,,257.1775,MEX,Mexico,0.0,0.0,
2022-10-16,,,,257.1806,MEX,Mexico,0.0,0.0,
2022-10-17,542.5763,542.5763,542.5763,257.18216,MEX,Mexico,0.0,0.0,0.6579650570581922
2022-10-18,,,,257.18527,MEX,Mexico,0.0,0.0,
2022-10-19,,,,257.19073,MEX,Mexico,0.0,0.0,
2022-10-20,,,,257.19226,MEX,Mexico,0.0,0.0,
2022-10-21,,,,257.19537,MEX,Mexico,0.0,0.0,
2022-10-22,,,,257.19693,MEX,Mexico,0.0,0.0,
2022-10-23,,,,257.20004,MEX,Mexico,0.0,0.0,
2022-10-24,542.1104,542.1104,542.1104,257.20084,MEX,Mexico,0.0,0.0,0.6491138708496713
2022-10-25,,,,257.2055,MEX,Mexico,0.0,0.0,
2022-10-26,,,,257.21094,MEX,Mexico,0.0,0.0,
2022-10-27,,,,257.21326,MEX,Mexico,0.0,0.0,
2022-10-28,,,,257.2156,MEX,Mexico,0.0,0.0,
2022-10-29,,,,257.21793,MEX,Mexico,0.0,0.0,
2022-10-30,,,,257.21948,MEX,Mexico,0.0,0.0,
2022-10-31,541.5813,541.5813,541.5813,257.22028,MEX,Mexico,0.0,0.0,0.6390620085982677
2022-11-01,,,,257.22495,MEX,Mexico,0.0,0.0,
2022-11-02,,,,257.22726,MEX,Mexico,0.0,0.0,
2022-11-03,,,,257.23193,MEX,Mexico,0.0,0.0,
2022-11-04,,,,257.23193,MEX,Mexico,0.0,0.0,
2022-11-05,,,,257.2358,MEX,Mexico,0.0,0.0,
2022-11-06,,,,257.23816,MEX,Mexico,0.0,0.0,
2022-11-07,541.1182,541.1182,541.1182,257.23892,MEX,Mexico,0.0,0.0,0.6302640168979732
2022-11-08,,,,257.23972,MEX,Mexico,0.0,0.0,
2022-11-09,,,,257.24127,MEX,Mexico,0.0,0.0,
2022-11-10,,,,257.24515,MEX,Mexico,0.0,0.0,
2022-11-11,,,,257.2467,MEX,Mexico,0.0,0.0,
2022-11-12,,,,257.24982,MEX,Mexico,0.0,0.0,
2022-11-13,,,,257.25293,MEX,Mexico,0.0,0.0,
2022-11-14,540.6803,540.6803,540.6803,257.25836,MEX,Mexico,0.0,0.0,0.6219447757717399
2022-11-15,,,,257.2607,MEX,Mexico,0.0,0.0,
2022-11-16,,,,257.26303,MEX,Mexico,0.0,0.0,
2022-11-17,,,,257.26846,MEX,Mexico,0.0,0.0,
2022-11-18,,,,257.27002,MEX,Mexico,0.0,0.0,
2022-11-19,,,,257.27393,MEX,Mexico,0.0,0.0,
2022-11-20,,,,257.2786,MEX,Mexico,0.0,0.0,
2022-11-21,540.6944,540.6944,540.6944,257.28015,MEX,Mexico,0.0,0.0,0.6222126481167497
2022-11-22,,,,257.2809,MEX,Mexico,0.0,0.0,
2022-11-23,,,,257.2809,MEX,Mexico,0.0,0.0,
2022-11-24,,,,257.28635,MEX,Mexico,0.0,0.0,
2022-11-25,,,,257.29102,MEX,Mexico,0.0,0.0,
2022-11-26,,,,257.29413,MEX,Mexico,0.0,0.0,
2022-11-27,,,,257.2957,MEX,Mexico,0.0,0.0,
2022-11-28,540.97925,540.97925,540.97925,257.30112,MEX,Mexico,0.0,0.0,0.6276242394271117
2022-11-29,,,,257.30502,MEX,Mexico,0.0,0.0,
2022-11-30,,,,257.3159,MEX,Mexico,0.0,0.0,
2022-12-01,,,,257.3229,MEX,Mexico,0.0,0.0,
2022-12-02,,,,257.33456,MEX,Mexico,0.0,0.0,
2022-12-03,,,,257.33844,MEX,Mexico,0.0,0.0,
2022-12-04,,,,257.3431,MEX,Mexico,0.0,0.0,
2022-12-05,541.2021,541.2021,541.2021,257.34778,MEX,Mexico,0.0,0.0,0.6318579523409755
2022-12-06,,,,257.35477,MEX,Mexico,0.0,0.0,
2022-12-07,,,,257.36334,MEX,Mexico,0.0,0.0,
2022-12-08,,,,257.37576,MEX,Mexico,0.0,0.0,
2022-12-09,,,,257.38123,MEX,Mexico,0.0,0.0,
2022-12-10,,,,257.38898,MEX,Mexico,0.0,0.0,
2022-12-11,,,,257.39676,MEX,Mexico,0.0,0.0,
2022-12-12,541.25385,541.25385,541.25385,257.40842,MEX,Mexico,0.0,0.0,0.6328411008412798
2022-12-13,,,,257.41388,MEX,Mexico,0.0,0.0,
2022-12-14,,,,257.4263,MEX,Mexico,0.0,0.0,
2022-12-15,,,,257.44342,MEX,Mexico,0.0,0.0,
2022-12-16,,,,257.45352,MEX,Mexico,0.0,0.0,
2022-12-17,,,,257.46985,MEX,Mexico,0.0,0.0,
2022-12-18,,,,257.48773,MEX,Mexico,0.0,0.0,
2022-12-19,542.1041,542.1041,542.1041,257.50406,MEX,Mexico,0.0,0.0,0.648994183206156
2022-12-20,,,,257.5204,MEX,Mexico,0.0,0.0,
2022-12-21,,,,257.5375,MEX,Mexico,0.0,0.0,
2022-12-22,,,,257.55615,MEX,Mexico,0.0,0.0,
2022-12-23,,,,257.57092,MEX,Mexico,0.0,0.0,
2022-12-24,,,,257.5927,MEX,Mexico,0.0,0.0,
2022-12-25,,,,257.61136,MEX,Mexico,0.0,0.0,
2022-12-26,543.3549,543.3549,543.3549,257.6277,MEX,Mexico,0.0,0.0,0.6727569299535697
2022-12-27,,,,257.651,MEX,Mexico,0.0,0.0,
2022-12-28,,,,257.67435,MEX,Mexico,0.0,0.0,
2022-12-29,,,,257.70465,MEX,Mexico,0.0,0.0,
2022-12-30,,,,257.7241,MEX,Mexico,0.0,0.0,
2022-12-31,,,,257.749,MEX,Mexico,0.0,0.0,
2023-01-01,,,,257.77155,MEX,Mexico,0.0,0.0,
2023-01-02,543.6076,543.6076,543.6076,257.79642,MEX,Mexico,0.0,0.0,0.6775577343212316
2023-01-03,,,,257.82596,MEX,Mexico,0.0,0.0,
2023-01-04,,,,257.85162,MEX,Mexico,0.0,0.0,
2023-01-05,,,,257.8874,MEX,Mexico,0.0,0.0,
2023-01-06,,,,257.9185,MEX,Mexico,0.0,0.0,
2023-01-07,,,,257.95657,MEX,Mexico,0.0,0.0,
2023-01-08,,,,257.98923,MEX,Mexico,0.0,0.0,
2023-01-09,542.87396,542.87396,542.87396,258.02734,MEX,Mexico,0.0,0.0,0.6636200132437027
2023-01-10,,,,258.05844,MEX,Mexico,0.0,0.0,
2023-01-11,,,,258.09497,MEX,Mexico,0.0,0.0,
2023-01-12,,,,258.12686,MEX,Mexico,0.0,0.0,
2023-01-13,,,,258.1533,MEX,Mexico,0.0,0.0,
2023-01-14,,,,258.19528,MEX,Mexico,0.0,0.0,
2023-01-15,,,,258.22327,MEX,Mexico,0.0,0.0,
2023-01-16,542.205,542.205,542.205,258.2466,MEX,Mexico,0.0,0.0,0.6509110853062636
2023-01-17,,,,258.27304,MEX,Mexico,0.0,0.0,
2023-01-18,,,,258.30646,MEX,Mexico,0.0,0.0,
2023-01-19,,,,258.34613,MEX,Mexico,0.0,0.0,
2023-01-20,,,,258.37335,MEX,Mexico,0.0,0.0,
2023-01-21,,,,258.39355,MEX,Mexico,0.0,0.0,
2023-01-22,,,,258.4262,MEX,Mexico,0.0,0.0,
2023-01-23,541.20667,541.20667,541.20667,258.45108,MEX,Mexico,0.0,0.0,0.6319447733776217
2023-01-24,,,,258.48297,MEX,Mexico,0.0,0.0,
2023-01-25,,,,258.5164,MEX,Mexico,0.0,0.0,
2023-01-26,,,,258.5537,MEX,Mexico,0.0,0.0,
2023-01-27,,,,258.57626,MEX,Mexico,0.0,0.0,
2023-01-28,,,,258.59494,MEX,Mexico,0.0,0.0,
2023-01-29,,,,258.62137,MEX,Mexico,0.0,0.0,
2023-01-30,539.9696,539.9696,539.9696,258.64157,MEX,Mexico,0.0,0.0,0.6084428697009164
2023-01-31,,,,258.66647,MEX,Mexico,0.0,0.0,
2023-02-01,,,,258.69522,MEX,Mexico,0.0,0.0,
2023-02-02,,,,258.717,MEX,Mexico,0.0,0.0,
2023-02-03,,,,258.7341,MEX,Mexico,0.0,0.0,
2023-02-04,,,,258.75122,MEX,Mexico,0.0,0.0,
2023-02-05,,,,258.77222,MEX,Mexico,0.0,0.0,
2023-02-06,538.78357,538.78357,538.78357,258.79166,MEX,Mexico,0.0,0.0,0.5859106259170712
2023-02-07,,,,258.8033,MEX,Mexico,0.0,0.0,
2023-02-08,,,,258.82196,MEX,Mexico,0.0,0.0,
2023-02-09,,,,258.84296,MEX,Mexico,0.0,0.0,
2023-02-10,,,,258.85773,MEX,Mexico,0.0,0.0,
2023-02-11,,,,258.87173,MEX,Mexico,0.0,0.0,
2023-02-12,,,,258.88727,MEX,Mexico,0.0,0.0,
2023-02-13,537.78674,537.78674,537.78674,258.89972,MEX,Mexico,0.0,0.0,0.5669728110464084
2023-02-14,,,,258.92538,MEX,Mexico,0.0,0.0,
2023-02-15,,,,258.94403,MEX,Mexico,0.0,0.0,
2023-02-16,,,,258.9627,MEX,Mexico,0.0,0.0,
2023-02-17,,,,258.9798,MEX,Mexico,0.0,0.0,
2023-02-18,,,,258.99847,MEX,Mexico,0.0,0.0,
2023-02-19,,,,259.01947,MEX,Mexico,0.0,0.0,
2023-02-20,536.57635,536.57635,536.57635,259.0358,MEX,Mexico,0.0,0.0,0.5439777750409714
2023-02-21,,,,259.0529,MEX,Mexico,0.0,0.0,
2023-02-22,,,,259.06845,MEX,Mexico,0.0,0.0,
2023-02-23,,,,259.08167,MEX,Mexico,0.0,0.0,
2023-02-24,,,,259.09332,MEX,Mexico,0.0,0.0,
2023-02-25,,,,259.10187,MEX,Mexico,0.0,0.0,
2023-02-26,,,,259.11044,MEX,Mexico,0.0,0.0,
2023-02-27,535.2736,535.2736,535.2736,259.11743,MEX,Mexico,0.0,0.0,0.5192280801855237
2023-02-28,,,,259.12677,MEX,Mexico,0.0,0.0,
2023-03-01,,,,259.14386,MEX,Mexico,0.0,0.0,
2023-03-02,,,,259.15475,MEX,Mexico,0.0,0.0,
2023-03-03,,,,259.1672,MEX,Mexico,0.0,0.0,
2023-03-04,,,,259.1773,MEX,Mexico,0.0,0.0,
2023-03-05,,,,259.1866,MEX,Mexico,0.0,0.0,
2023-03-06,533.9975,533.9975,533.9975,259.1975,MEX,Mexico,0.0,0.0,0.4949846830601839
2023-03-07,,,,259.2053,MEX,Mexico,0.0,0.0,
2023-03-08,,,,259.21695,MEX,Mexico,0.0,0.0,
