date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-02-03,,,,149.85632,ITA,Italy,0.0,0.0,
2021-02-04,,,,150.65472,ITA,Italy,0.0,0.0,
2021-02-05,,,,151.36255,ITA,Italy,0.0,0.0,
2021-02-06,,,,151.9949,ITA,Italy,0.0,0.0,
2021-02-07,,,,152.64067,ITA,Italy,0.0,0.0,
2021-02-08,209.13968,209.13968,209.13968,153.09354,ITA,Italy,0.0,0.0,-0.7458375101115399
2021-02-09,,,,153.60847,ITA,Italy,0.0,0.0,
2021-02-10,,,,154.3163,ITA,Italy,0.0,0.0,
2021-02-11,,,,154.87988,ITA,Italy,0.0,0.0,
2021-02-12,,,,155.5357,ITA,Italy,0.0,0.0,
2021-02-13,,,,156.06573,ITA,Italy,0.0,0.0,
2021-02-14,,,,156.58739,ITA,Italy,0.0,0.0,
2021-02-15,210.88792,210.88792,210.88792,156.95807,ITA,Italy,0.0,0.0,-0.7366634548585281
2021-02-16,,,,157.39082,ITA,Italy,0.0,0.0,
2021-02-17,,,,157.95439,ITA,Italy,0.0,0.0,
2021-02-18,,,,158.57333,ITA,Italy,0.0,0.0,
2021-02-19,,,,159.14697,ITA,Italy,0.0,0.0,
2021-02-20,,,,159.73906,ITA,Italy,0.0,0.0,
2021-02-21,,,,160.16006,ITA,Italy,0.0,0.0,
2021-02-22,212.2288,212.2288,212.2288,160.54921,ITA,Italy,0.0,0.0,-0.7296270598511732
2021-02-23,,,,161.00879,ITA,Italy,0.0,0.0,
2021-02-24,,,,161.60591,ITA,Italy,0.0,0.0,
2021-02-25,,,,162.1393,ITA,Italy,0.0,0.0,
2021-02-26,,,,162.65591,ITA,Italy,0.0,0.0,
2021-02-27,,,,163.08028,ITA,Italy,0.0,0.0,
2021-02-28,,,,163.54993,ITA,Italy,0.0,0.0,
2021-03-01,214.06485,214.06485,214.06485,163.87196,ITA,Italy,0.0,0.0,-0.7199922132927532
2021-03-02,,,,164.28458,ITA,Italy,0.0,0.0,
2021-03-03,,,,164.85991,ITA,Italy,0.0,0.0,
2021-03-04,,,,165.44193,ITA,Italy,0.0,0.0,
2021-03-05,,,,166.01054,ITA,Italy,0.0,0.0,
2021-03-06,,,,166.5087,ITA,Italy,0.0,0.0,
2021-03-07,,,,167.02364,ITA,Italy,0.0,0.0,
2021-03-08,217.26205,217.26205,217.26205,167.37085,ITA,Italy,0.0,0.0,-0.7032146029789927
2021-03-09,,,,167.90424,ITA,Italy,0.0,0.0,
2021-03-10,,,,168.5349,ITA,Italy,0.0,0.0,
2021-03-11,,,,169.09177,ITA,Italy,0.0,0.0,
2021-03-12,,,,169.7174,ITA,Italy,0.0,0.0,
2021-03-13,,,,170.35478,ITA,Italy,0.0,0.0,
2021-03-14,,,,170.88649,ITA,Italy,0.0,0.0,
2021-03-15,221.58769,221.58769,221.58769,171.3293,ITA,Italy,0.0,0.0,-0.6805153967117538
2021-03-16,,,,171.92308,ITA,Italy,0.0,0.0,
2021-03-17,,,,172.76509,ITA,Italy,0.0,0.0,
2021-03-18,,,,173.488,ITA,Italy,0.0,0.0,
2021-03-19,,,,174.19751,ITA,Italy,0.0,0.0,
2021-03-20,,,,174.84496,ITA,Italy,0.0,0.0,
2021-03-21,,,,175.51756,ITA,Italy,0.0,0.0,
2021-03-22,227.48082,227.48082,227.48082,176.02075,ITA,Italy,0.0,0.0,-0.6495906379639957
2021-03-23,,,,176.6682,ITA,Italy,0.0,0.0,
2021-03-24,,,,177.59239,ITA,Italy,0.0,0.0,
2021-03-25,,,,178.36397,ITA,Italy,0.0,0.0,
2021-03-26,,,,179.13553,ITA,Italy,0.0,0.0,
2021-03-27,,,,179.90205,ITA,Italy,0.0,0.0,
2021-03-28,,,,180.53944,ITA,Italy,0.0,0.0,
2021-03-29,233.36006,233.36006,233.36006,181.0376,ITA,Italy,0.0,0.0,-0.6187387683089619
2021-03-30,,,,181.73705,ITA,Italy,0.0,0.0,
2021-03-31,,,,182.62434,ITA,Italy,0.0,0.0,
2021-04-01,,,,183.40765,ITA,Italy,0.0,0.0,
2021-04-02,,,,184.24799,ITA,Italy,0.0,0.0,
2021-04-03,,,,185.05476,ITA,Italy,0.0,0.0,
2021-04-04,,,,185.68544,ITA,Italy,0.0,0.0,
2021-04-05,238.49095,238.49095,238.49095,186.23224,ITA,Italy,0.0,0.0,-0.5918139362738151
2021-04-06,,,,186.72873,ITA,Italy,0.0,0.0,
2021-04-07,,,,187.43488,ITA,Italy,0.0,0.0,
2021-04-08,,,,188.48656,ITA,Italy,0.0,0.0,
2021-04-09,,,,189.3034,ITA,Italy,0.0,0.0,
2021-04-10,,,,190.50772,ITA,Italy,0.0,0.0,
2021-04-11,,,,191.08472,ITA,Italy,0.0,0.0,
2021-04-12,243.0324,243.0324,243.0324,191.63991,ITA,Italy,0.0,0.0,-0.5679822465579923
2021-04-13,,,,192.24039,ITA,Italy,0.0,0.0,
2021-04-14,,,,193.03879,ITA,Italy,0.0,0.0,
2021-04-15,,,,193.82545,ITA,Italy,0.0,0.0,
2021-04-16,,,,194.46283,ITA,Italy,0.0,0.0,
2021-04-17,,,,195.1824,ITA,Italy,0.0,0.0,
2021-04-18,,,,195.70236,ITA,Italy,0.0,0.0,
2021-04-19,247.77777,247.77777,247.77777,196.12337,ITA,Italy,0.0,0.0,-0.5430804672965728
2021-04-20,,,,196.6534,ITA,Italy,0.0,0.0,
2021-04-21,,,,197.30756,ITA,Italy,0.0,0.0,
2021-04-22,,,,197.91809,ITA,Italy,0.0,0.0,
2021-04-23,,,,198.52193,ITA,Italy,0.0,0.0,
2021-04-24,,,,199.09557,ITA,Italy,0.0,0.0,
2021-04-25,,,,199.63567,ITA,Italy,0.0,0.0,
2021-04-26,251.46008,251.46008,251.46008,199.99965,ITA,Italy,0.0,0.0,-0.5237571962361249
2021-04-27,,,,200.50452,ITA,Italy,0.0,0.0,
2021-04-28,,,,201.13016,ITA,Italy,0.0,0.0,
2021-04-29,,,,201.70715,ITA,Italy,0.0,0.0,
2021-04-30,,,,202.19022,ITA,Italy,0.0,0.0,
2021-05-01,,,,202.63135,ITA,Italy,0.0,0.0,
2021-05-02,,,,203.01042,ITA,Italy,0.0,0.0,
2021-05-03,253.84222,253.84222,253.84222,203.25195,ITA,Italy,0.0,0.0,-0.5112566905959329
2021-05-04,,,,203.68135,ITA,Italy,0.0,0.0,
2021-05-05,,,,204.19293,ITA,Italy,0.0,0.0,
2021-05-06,,,,204.64078,ITA,Italy,0.0,0.0,
2021-05-07,,,,205.07352,ITA,Italy,0.0,0.0,
2021-05-08,,,,205.42073,ITA,Italy,0.0,0.0,
2021-05-09,,,,205.79645,ITA,Italy,0.0,0.0,
2021-05-10,255.56747,255.56747,255.56747,206.02959,ITA,Italy,0.0,0.0,-0.5022032775489494
2021-05-11,,,,206.3617,ITA,Italy,0.0,0.0,
2021-05-12,,,,206.7827,ITA,Italy,0.0,0.0,
2021-05-13,,,,207.22217,ITA,Italy,0.0,0.0,
2021-05-14,,,,207.5593,ITA,Italy,0.0,0.0,
2021-05-15,,,,207.86458,ITA,Italy,0.0,0.0,
2021-05-16,,,,208.09268,ITA,Italy,0.0,0.0,
2021-05-17,257.45364,257.45364,257.45364,208.24867,ITA,Italy,0.0,0.0,-0.4923054215357172
2021-05-18,,,,208.4835,ITA,Italy,0.0,0.0,
2021-05-19,,,,208.82065,ITA,Italy,0.0,0.0,
2021-05-20,,,,209.07056,ITA,Italy,0.0,0.0,
2021-05-21,,,,209.34564,ITA,Italy,0.0,0.0,
2021-05-22,,,,209.7113,ITA,Italy,0.0,0.0,
2021-05-23,,,,209.92096,ITA,Italy,0.0,0.0,
2021-05-24,258.8466,258.8466,258.8466,210.04173,ITA,Italy,0.0,0.0,-0.48499573178760746
2021-05-25,,,,210.22623,ITA,Italy,0.0,0.0,
2021-05-26,,,,210.50467,ITA,Italy,0.0,0.0,
2021-05-27,,,,210.70763,ITA,Italy,0.0,0.0,
2021-05-28,,,,210.99445,ITA,Italy,0.0,0.0,
2021-05-29,,,,211.20578,ITA,Italy,0.0,0.0,
2021-05-30,,,,211.345,ITA,Italy,0.0,0.0,
2021-05-31,260.54507,260.54507,260.54507,211.41881,ITA,Italy,0.0,0.0,-0.47608284933120415
2021-06-01,,,,211.55634,ITA,Italy,0.0,0.0,
2021-06-02,,,,211.71233,ITA,Italy,0.0,0.0,
2021-06-03,,,,211.81633,ITA,Italy,0.0,0.0,
2021-06-04,,,,211.91528,ITA,Italy,0.0,0.0,
2021-06-05,,,,212.03773,ITA,Italy,0.0,0.0,
2021-06-06,,,,212.13333,ITA,Italy,0.0,0.0,
2021-06-07,261.65787,261.65787,261.65787,212.21889,ITA,Italy,0.0,0.0,-0.4702433257614704
2021-06-08,,,,212.32791,ITA,Italy,0.0,0.0,
2021-06-09,,,,212.499,ITA,Italy,0.0,0.0,
2021-06-10,,,,212.62814,ITA,Italy,0.0,0.0,
2021-06-11,,,,212.77576,ITA,Italy,0.0,0.0,
2021-06-12,,,,212.89148,ITA,Italy,0.0,0.0,
2021-06-13,,,,212.9787,ITA,Italy,0.0,0.0,
2021-06-14,262.65375,262.65375,262.65375,213.02231,ITA,Italy,0.0,0.0,-0.4650173509837687
2021-06-15,,,,213.0827,ITA,Italy,0.0,0.0,
2021-06-16,,,,213.18837,ITA,Italy,0.0,0.0,
2021-06-17,,,,213.27559,ITA,Italy,0.0,0.0,
2021-06-18,,,,213.33765,ITA,Italy,0.0,0.0,
2021-06-19,,,,213.39636,ITA,Italy,0.0,0.0,
2021-06-20,,,,213.44333,ITA,Italy,0.0,0.0,
2021-06-21,265.83267,265.83267,265.83267,213.47183,ITA,Italy,0.0,0.0,-0.4483356667042052
2021-06-22,,,,213.50706,ITA,Italy,0.0,0.0,
2021-06-23,,,,213.55905,ITA,Italy,0.0,0.0,
2021-06-24,,,,213.57918,ITA,Italy,0.0,0.0,
2021-06-25,,,,213.62614,ITA,Italy,0.0,0.0,
2021-06-26,,,,213.72008,ITA,Italy,0.0,0.0,
2021-06-27,,,,213.78717,ITA,Italy,0.0,0.0,
2021-06-28,268.13586,268.13586,268.13586,213.81065,ITA,Italy,0.0,0.0,-0.43624945867888626
2021-06-29,,,,213.85762,ITA,Italy,0.0,0.0,
2021-06-30,,,,213.92807,ITA,Italy,0.0,0.0,
2021-07-01,,,,213.96832,ITA,Italy,0.0,0.0,
2021-07-02,,,,214.00354,ITA,Italy,0.0,0.0,
2021-07-03,,,,214.0505,ITA,Italy,0.0,0.0,
2021-07-04,,,,214.08742,ITA,Italy,0.0,0.0,
2021-07-05,269.34958,269.34958,269.34958,214.10754,ITA,Italy,0.0,0.0,-0.4298803478350173
2021-07-06,,,,214.15953,ITA,Italy,0.0,0.0,
2021-07-07,,,,214.19978,ITA,Italy,0.0,0.0,
2021-07-08,,,,214.22327,ITA,Italy,0.0,0.0,
2021-07-09,,,,214.24507,ITA,Italy,0.0,0.0,
2021-07-10,,,,214.28702,ITA,Italy,0.0,0.0,
2021-07-11,,,,214.30714,ITA,Italy,0.0,0.0,
2021-07-12,269.56494,269.56494,269.56494,214.31888,ITA,Italy,0.0,0.0,-0.42875022580412425
2021-07-13,,,,214.34068,ITA,Italy,0.0,0.0,
2021-07-14,,,,214.37424,ITA,Italy,0.0,0.0,
2021-07-15,,,,214.41281,ITA,Italy,0.0,0.0,
2021-07-16,,,,214.4279,ITA,Italy,0.0,0.0,
2021-07-17,,,,214.44635,ITA,Italy,0.0,0.0,
2021-07-18,,,,214.46815,ITA,Italy,0.0,0.0,
2021-07-19,270.6984,270.6984,270.6984,214.47319,ITA,Italy,0.0,0.0,-0.42280228692440597
2021-07-20,,,,214.48494,ITA,Italy,0.0,0.0,
2021-07-21,,,,214.50171,ITA,Italy,0.0,0.0,
2021-07-22,,,,214.53693,ITA,Italy,0.0,0.0,
2021-07-23,,,,214.56209,ITA,Italy,0.0,0.0,
2021-07-24,,,,214.5906,ITA,Italy,0.0,0.0,
2021-07-25,,,,214.59898,ITA,Italy,0.0,0.0,
2021-07-26,272.57712,272.57712,272.57712,214.61073,ITA,Italy,0.0,0.0,-0.41294352549294455
2021-07-27,,,,214.64763,ITA,Italy,0.0,0.0,
2021-07-28,,,,214.68788,ITA,Italy,0.0,0.0,
2021-07-29,,,,214.71304,ITA,Italy,0.0,0.0,
2021-07-30,,,,214.74492,ITA,Italy,0.0,0.0,
2021-07-31,,,,214.77512,ITA,Italy,0.0,0.0,
2021-08-01,,,,214.80194,ITA,Italy,0.0,0.0,
2021-08-02,274.2973,274.2973,274.2973,214.8053,ITA,Italy,0.0,0.0,-0.40391671775194454
2021-08-03,,,,214.84387,ITA,Italy,0.0,0.0,
2021-08-04,,,,214.88916,ITA,Italy,0.0,0.0,
2021-08-05,,,,214.9244,ITA,Italy,0.0,0.0,
2021-08-06,,,,214.96968,ITA,Italy,0.0,0.0,
2021-08-07,,,,215.00993,ITA,Italy,0.0,0.0,
2021-08-08,,,,215.04683,ITA,Italy,0.0,0.0,
2021-08-09,277.2926,277.2926,277.2926,215.06528,ITA,Italy,0.0,0.0,-0.38819859684214625
2021-08-10,,,,215.10219,ITA,Italy,0.0,0.0,
2021-08-11,,,,215.15417,ITA,Italy,0.0,0.0,
2021-08-12,,,,215.20618,ITA,Italy,0.0,0.0,
2021-08-13,,,,215.2565,ITA,Italy,0.0,0.0,
2021-08-14,,,,215.33197,ITA,Italy,0.0,0.0,
2021-08-15,,,,215.389,ITA,Italy,0.0,0.0,
2021-08-16,280.20322,280.20322,280.20322,215.42087,ITA,Italy,0.0,0.0,-0.3729248422658176
2021-08-17,,,,215.46114,ITA,Italy,0.0,0.0,
2021-08-18,,,,215.55171,ITA,Italy,0.0,0.0,
2021-08-19,,,,215.66743,ITA,Italy,0.0,0.0,
2021-08-20,,,,215.75969,ITA,Italy,0.0,0.0,
2021-08-21,,,,215.84189,ITA,Italy,0.0,0.0,
2021-08-22,,,,215.91736,ITA,Italy,0.0,0.0,
2021-08-23,282.4207,282.4207,282.4207,215.95593,ITA,Italy,0.0,0.0,-0.3612884055966826
2021-08-24,,,,216.02974,ITA,Italy,0.0,0.0,
2021-08-25,,,,216.13039,ITA,Italy,0.0,0.0,
2021-08-26,,,,216.22934,ITA,Italy,0.0,0.0,
2021-08-27,,,,216.30147,ITA,Italy,0.0,0.0,
2021-08-28,,,,216.37694,ITA,Italy,0.0,0.0,
2021-08-29,,,,216.46751,ITA,Italy,0.0,0.0,
2021-08-30,284.62668,284.62668,284.62668,216.52959,ITA,Italy,0.0,0.0,-0.34971231626853616
2021-08-31,,,,216.61848,ITA,Italy,0.0,0.0,
2021-09-01,,,,216.74428,ITA,Italy,0.0,0.0,
2021-09-02,,,,216.86002,ITA,Italy,0.0,0.0,
2021-09-03,,,,216.964,ITA,Italy,0.0,0.0,
2021-09-04,,,,217.0613,ITA,Italy,0.0,0.0,
2021-09-05,,,,217.15521,ITA,Italy,0.0,0.0,
2021-09-06,287.34384,287.34384,287.34384,217.23741,ITA,Italy,0.0,0.0,-0.3354537613954792
2021-09-07,,,,217.32463,ITA,Italy,0.0,0.0,
2021-09-08,,,,217.44371,ITA,Italy,0.0,0.0,
2021-09-09,,,,217.55945,ITA,Italy,0.0,0.0,
2021-09-10,,,,217.65842,ITA,Italy,0.0,0.0,
2021-09-11,,,,217.7624,ITA,Italy,0.0,0.0,
2021-09-12,,,,217.85802,ITA,Italy,0.0,0.0,
2021-09-13,290.11218,290.11218,290.11218,217.91504,ITA,Italy,0.0,0.0,-0.3209266346170492
2021-09-14,,,,217.97542,ITA,Italy,0.0,0.0,
2021-09-15,,,,218.09619,ITA,Italy,0.0,0.0,
2021-09-16,,,,218.21864,ITA,Italy,0.0,0.0,
2021-09-17,,,,218.33101,ITA,Italy,0.0,0.0,
2021-09-18,,,,218.44171,ITA,Italy,0.0,0.0,
2021-09-19,,,,218.52727,ITA,Italy,0.0,0.0,
2021-09-20,291.6589,291.6589,291.6589,218.57088,ITA,Italy,0.0,0.0,-0.31281007468194977
2021-09-21,,,,218.64467,ITA,Italy,0.0,0.0,
2021-09-22,,,,218.75705,ITA,Italy,0.0,0.0,
2021-09-23,,,,218.86943,ITA,Italy,0.0,0.0,
2021-09-24,,,,218.9751,ITA,Italy,0.0,0.0,
2021-09-25,,,,219.06233,ITA,Italy,0.0,0.0,
2021-09-26,,,,219.1462,ITA,Italy,0.0,0.0,
2021-09-27,292.90683,292.90683,292.90683,219.21999,ITA,Italy,0.0,0.0,-0.30626144361762747
2021-09-28,,,,219.29547,ITA,Italy,0.0,0.0,
2021-09-29,,,,219.4045,ITA,Italy,0.0,0.0,
2021-09-30,,,,219.51016,ITA,Italy,0.0,0.0,
2021-10-01,,,,219.59572,ITA,Italy,0.0,0.0,
2021-10-02,,,,219.68294,ITA,Italy,0.0,0.0,
2021-10-03,,,,219.72487,ITA,Italy,0.0,0.0,
2021-10-04,293.46368,293.46368,293.46368,219.78021,ITA,Italy,0.0,0.0,-0.3033393204150697
2021-10-05,,,,219.84227,ITA,Italy,0.0,0.0,
2021-10-06,,,,219.92615,ITA,Italy,0.0,0.0,
2021-10-07,,,,219.99156,ITA,Italy,0.0,0.0,
2021-10-08,,,,220.06033,ITA,Italy,0.0,0.0,
2021-10-09,,,,220.11064,ITA,Italy,0.0,0.0,
2021-10-10,,,,220.1878,ITA,Italy,0.0,0.0,
2021-10-11,295.0436,295.0436,295.0436,220.2331,ITA,Italy,0.0,0.0,-0.295048540330334
2021-10-12,,,,220.29012,ITA,Italy,0.0,0.0,
2021-10-13,,,,220.37231,ITA,Italy,0.0,0.0,
2021-10-14,,,,220.43437,ITA,Italy,0.0,0.0,
2021-10-15,,,,220.50146,ITA,Italy,0.0,0.0,
2021-10-16,,,,220.57191,ITA,Italy,0.0,0.0,
2021-10-17,,,,220.5954,ITA,Italy,0.0,0.0,
2021-10-18,297.76758,297.76758,297.76758,220.63565,ITA,Italy,0.0,0.0,-0.28075419686027353
2021-10-19,,,,220.70944,ITA,Italy,0.0,0.0,
2021-10-20,,,,220.82686,ITA,Italy,0.0,0.0,
2021-10-21,,,,220.88222,ITA,Italy,0.0,0.0,
2021-10-22,,,,220.9426,ITA,Italy,0.0,0.0,
2021-10-23,,,,221.00801,ITA,Italy,0.0,0.0,
2021-10-24,,,,221.07343,ITA,Italy,0.0,0.0,
2021-10-25,299.60226,299.60226,299.60226,221.11368,ITA,Italy,0.0,0.0,-0.2711265395068235
2021-10-26,,,,221.164,ITA,Italy,0.0,0.0,
2021-10-27,,,,221.2445,ITA,Italy,0.0,0.0,
2021-10-28,,,,221.32838,ITA,Italy,0.0,0.0,
2021-10-29,,,,221.41225,ITA,Italy,0.0,0.0,
2021-10-30,,,,221.46759,ITA,Italy,0.0,0.0,
2021-10-31,,,,221.52965,ITA,Italy,0.0,0.0,
2021-11-01,301.92035,301.92035,301.92035,221.57327,ITA,Italy,0.0,0.0,-0.25896214231796294
2021-11-02,,,,221.60681,ITA,Italy,0.0,0.0,
2021-11-03,,,,221.67558,ITA,Italy,0.0,0.0,
2021-11-04,,,,221.78125,ITA,Italy,0.0,0.0,
2021-11-05,,,,221.88022,ITA,Italy,0.0,0.0,
2021-11-06,,,,221.96576,ITA,Italy,0.0,0.0,
2021-11-07,,,,222.01776,ITA,Italy,0.0,0.0,
2021-11-08,303.8133,303.8133,303.8133,222.0513,ITA,Italy,0.0,0.0,-0.24902870761152168
2021-11-09,,,,222.11504,ITA,Italy,0.0,0.0,
2021-11-10,,,,222.2291,ITA,Italy,0.0,0.0,
2021-11-11,,,,222.32973,ITA,Italy,0.0,0.0,
2021-11-12,,,,222.44211,ITA,Italy,0.0,0.0,
2021-11-13,,,,222.55617,ITA,Italy,0.0,0.0,
2021-11-14,,,,222.64507,ITA,Italy,0.0,0.0,
2021-11-15,305.3465,305.3465,305.3465,222.70546,ITA,Italy,0.0,0.0,-0.24098309515904537
2021-11-16,,,,222.77925,ITA,Italy,0.0,0.0,
2021-11-17,,,,222.90338,ITA,Italy,0.0,0.0,
2021-11-18,,,,223.02414,ITA,Italy,0.0,0.0,
2021-11-19,,,,223.13988,ITA,Italy,0.0,0.0,
2021-11-20,,,,223.22038,ITA,Italy,0.0,0.0,
2021-11-21,,,,223.30258,ITA,Italy,0.0,0.0,
2021-11-22,306.74957,306.74957,306.74957,223.37973,ITA,Italy,0.0,0.0,-0.23362035222681451
2021-11-23,,,,223.49715,ITA,Italy,0.0,0.0,
2021-11-24,,,,223.63637,ITA,Italy,0.0,0.0,
2021-11-25,,,,223.77893,ITA,Italy,0.0,0.0,
2021-11-26,,,,223.89803,ITA,Italy,0.0,0.0,
2021-11-27,,,,223.98357,ITA,Italy,0.0,0.0,
2021-11-28,,,,224.13452,ITA,Italy,0.0,0.0,
2021-11-29,310.00912,310.00912,310.00912,224.21336,ITA,Italy,0.0,0.0,-0.21651555437299919
2021-11-30,,,,224.32239,ITA,Italy,0.0,0.0,
2021-12-01,,,,224.47166,ITA,Italy,0.0,0.0,
2021-12-02,,,,224.64442,ITA,Italy,0.0,0.0,
2021-12-03,,,,224.7652,ITA,Italy,0.0,0.0,
2021-12-04,,,,224.88931,ITA,Italy,0.0,0.0,
2021-12-05,,,,225.01512,ITA,Italy,0.0,0.0,
2021-12-06,313.2592,313.2592,313.2592,225.08723,ITA,Italy,0.0,0.0,-0.19946045124258893
2021-12-07,,,,225.24155,ITA,Italy,0.0,0.0,
2021-12-08,,,,225.40761,ITA,Italy,0.0,0.0,
2021-12-09,,,,225.55185,ITA,Italy,0.0,0.0,
2021-12-10,,,,225.68436,ITA,Italy,0.0,0.0,
2021-12-11,,,,225.8823,ITA,Italy,0.0,0.0,
2021-12-12,,,,226.0433,ITA,Italy,0.0,0.0,
2021-12-13,317.07126,317.07126,317.07126,226.154,ITA,Italy,0.0,0.0,-0.17945630474794547
2021-12-14,,,,226.31839,ITA,Italy,0.0,0.0,
2021-12-15,,,,226.51967,ITA,Italy,0.0,0.0,
2021-12-16,,,,226.73604,ITA,Italy,0.0,0.0,
2021-12-17,,,,226.94235,ITA,Italy,0.0,0.0,
2021-12-18,,,,227.14363,ITA,Italy,0.0,0.0,
2021-12-19,,,,227.34993,ITA,Italy,0.0,0.0,
2021-12-20,320.50357,320.50357,320.50357,227.51263,ITA,Italy,0.0,0.0,-0.16144493240463748
2021-12-21,,,,227.74243,ITA,Italy,0.0,0.0,
2021-12-22,,,,227.99905,ITA,Italy,0.0,0.0,
2021-12-23,,,,228.24394,ITA,Italy,0.0,0.0,
2021-12-24,,,,228.52574,ITA,Italy,0.0,0.0,
2021-12-25,,,,228.76224,ITA,Italy,0.0,0.0,
2021-12-26,,,,229.00377,ITA,Italy,0.0,0.0,
2021-12-27,322.677,322.677,322.677,229.13963,ITA,Italy,0.0,0.0,-0.1500396522894627
2021-12-28,,,,229.3778,ITA,Italy,0.0,0.0,
2021-12-29,,,,229.6965,ITA,Italy,0.0,0.0,
2021-12-30,,,,229.94475,ITA,Italy,0.0,0.0,
2021-12-31,,,,230.2064,ITA,Italy,0.0,0.0,
2022-01-01,,,,230.46638,ITA,Italy,0.0,0.0,
2022-01-02,,,,230.65257,ITA,Italy,0.0,0.0,
2022-01-03,324.5503,324.5503,324.5503,230.87566,ITA,Italy,0.0,0.0,-0.14020933282218903
2022-01-04,,,,231.11047,ITA,Italy,0.0,0.0,
2022-01-05,,,,231.5449,ITA,Italy,0.0,0.0,
2022-01-06,,,,231.93236,ITA,Italy,0.0,0.0,
2022-01-07,,,,232.26447,ITA,Italy,0.0,0.0,
2022-01-08,,,,232.6385,ITA,Italy,0.0,0.0,
2022-01-09,,,,232.94714,ITA,Italy,0.0,0.0,
2022-01-10,327.47293,327.47293,327.47293,233.21048,ITA,Italy,0.0,0.0,-0.12487255463148879
2022-01-11,,,,233.59123,ITA,Italy,0.0,0.0,
2022-01-12,,,,234.08435,ITA,Italy,0.0,0.0,
2022-01-13,,,,234.60936,ITA,Italy,0.0,0.0,
2022-01-14,,,,235.13939,ITA,Italy,0.0,0.0,
2022-01-15,,,,235.74323,ITA,Italy,0.0,0.0,
2022-01-16,,,,236.25983,ITA,Italy,0.0,0.0,
2022-01-17,330.90088,330.90088,330.90088,236.67581,ITA,Italy,0.0,0.0,-0.10688406180180812
2022-01-18,,,,237.1572,ITA,Italy,0.0,0.0,
2022-01-19,,,,237.88515,ITA,Italy,0.0,0.0,
2022-01-20,,,,238.52254,ITA,Italy,0.0,0.0,
2022-01-21,,,,239.16829,ITA,Italy,0.0,0.0,
2022-01-22,,,,239.79393,ITA,Italy,0.0,0.0,
2022-01-23,,,,240.35248,ITA,Italy,0.0,0.0,
2022-01-24,335.63705,335.63705,335.63705,240.73323,ITA,Italy,0.0,0.0,-0.08203056041317928
2022-01-25,,,,241.32364,ITA,Italy,0.0,0.0,
2022-01-26,,,,242.1103,ITA,Italy,0.0,0.0,
2022-01-27,,,,242.82484,ITA,Italy,0.0,0.0,
2022-01-28,,,,243.47731,ITA,Italy,0.0,0.0,
2022-01-29,,,,244.11134,ITA,Italy,0.0,0.0,
2022-01-30,,,,244.74368,ITA,Italy,0.0,0.0,
2022-01-31,339.7081,339.7081,339.7081,245.13786,ITA,Italy,0.0,0.0,-0.060667339323527227
2022-02-01,,,,245.72324,ITA,Italy,0.0,0.0,
2022-02-02,,,,246.43945,ITA,Italy,0.0,0.0,
2022-02-03,,,,247.10199,ITA,Italy,0.0,0.0,
2022-02-04,,,,247.7964,ITA,Italy,0.0,0.0,
2022-02-05,,,,248.52267,ITA,Italy,0.0,0.0,
2022-02-06,,,,249.15167,ITA,Italy,0.0,0.0,
2022-02-07,342.39752,342.39752,342.39752,249.53578,ITA,Italy,0.0,0.0,-0.04655435273212414
2022-02-08,,,,250.08258,ITA,Italy,0.0,0.0,
2022-02-09,,,,250.77867,ITA,Italy,0.0,0.0,
2022-02-10,,,,251.42276,ITA,Italy,0.0,0.0,
2022-02-11,,,,251.96788,ITA,Italy,0.0,0.0,
2022-02-12,,,,252.5281,ITA,Italy,0.0,0.0,
2022-02-13,,,,252.97931,ITA,Italy,0.0,0.0,
2022-02-14,343.73755,343.73755,343.73755,253.29967,ITA,Italy,0.0,0.0,-0.03952241818040735
2022-02-15,,,,253.771,ITA,Italy,0.0,0.0,
2022-02-16,,,,254.4218,ITA,Italy,0.0,0.0,
2022-02-17,,,,254.88809,ITA,Italy,0.0,0.0,
2022-02-18,,,,255.42484,ITA,Italy,0.0,0.0,
2022-02-19,,,,255.9515,ITA,Italy,0.0,0.0,
2022-02-20,,,,256.37418,ITA,Italy,0.0,0.0,
2022-02-21,344.24844,344.24844,344.24844,256.6107,ITA,Italy,0.0,0.0,-0.03684147443800854
2022-02-22,,,,256.94785,ITA,Italy,0.0,0.0,
2022-02-23,,,,257.4879,ITA,Italy,0.0,0.0,
2022-02-24,,,,257.9106,ITA,Italy,0.0,0.0,
2022-02-25,,,,258.32825,ITA,Italy,0.0,0.0,
2022-02-26,,,,258.65198,ITA,Italy,0.0,0.0,
2022-02-27,,,,259.0042,ITA,Italy,0.0,0.0,
2022-02-28,344.79373,344.79373,344.79373,259.24576,ITA,Italy,0.0,0.0,-0.03398001343213153
2022-03-01,,,,259.59296,ITA,Italy,0.0,0.0,
2022-03-02,,,,259.98376,ITA,Italy,0.0,0.0,
2022-03-03,,,,260.3427,ITA,Italy,0.0,0.0,
2022-03-04,,,,260.653,ITA,Italy,0.0,0.0,
2022-03-05,,,,261.00525,ITA,Italy,0.0,0.0,
2022-03-06,,,,261.29544,ITA,Italy,0.0,0.0,
2022-03-07,346.10568,346.10568,346.10568,261.47156,ITA,Italy,0.0,0.0,-0.02709543134432385
